1403636678.963556 7.698189259 -1.839823484 9.551136017 -0.012751249 -0.066619582 -0.097346559 0.992936492
1403636679.013556 7.694347858 -1.839897394 9.568281174 -0.011221072 -0.076712862 -0.101282828 0.991832137
1403636679.063555 7.685879707 -1.837877750 9.586672783 -0.009681637 -0.087211743 -0.102608383 0.990844011
1403636679.113555 7.680757999 -1.840085626 9.598575592 -0.007852239 -0.099024177 -0.102650464 0.989745140
1403636679.163556 7.670747757 -1.841476679 9.615257263 -0.006291957 -0.112246446 -0.099499248 0.988666296
1403636679.213556 7.664493084 -1.840333104 9.628520966 -0.003126329 -0.127744943 -0.093581371 0.987377346
1403636679.263556 7.655164719 -1.839960217 9.639068604 -0.000681635 -0.142894849 -0.088945702 0.985732853
1403636679.313555 7.644186974 -1.840542316 9.648572922 0.000334226 -0.157405004 -0.085554086 0.983821154
1403636679.363556 7.633746624 -1.841662049 9.660036087 0.001649343 -0.171800405 -0.085782692 0.981388390
1403636679.413555 7.620204449 -1.843714714 9.670207977 0.001097173 -0.184577882 -0.086430132 0.979009509
1403636679.463556 7.610497475 -1.846426845 9.677880287 0.000935897 -0.197520778 -0.088811107 0.976266980
1403636679.513556 7.602734566 -1.852456689 9.683126450 -0.000097717 -0.209456295 -0.091901012 0.973489761
1403636679.563555 7.588900566 -1.859098911 9.692577362 -0.001999428 -0.218823478 -0.094960406 0.971130669
1403636679.613555 7.582214355 -1.867989182 9.695272446 -0.003504546 -0.227749079 -0.096871436 0.968882859
1403636679.663556 7.573136330 -1.876041889 9.698705673 -0.006176240 -0.234403193 -0.099192478 0.967045963
1403636679.713556 7.567775249 -1.886744142 9.699977875 -0.007817661 -0.240089074 -0.101744913 0.965372503
1403636679.763556 7.562052250 -1.898552656 9.701040268 -0.007696178 -0.243932441 -0.105597205 0.963995278
1403636679.813555 7.555207253 -1.912672758 9.701455116 -0.004160994 -0.247111440 -0.107293054 0.963019609
1403636679.863556 7.549927711 -1.929091811 9.701653481 -0.000171967 -0.249085277 -0.108962886 0.962332368
1403636679.913555 7.545948505 -1.945987225 9.700886726 0.005880278 -0.249872208 -0.112917788 0.961654246
1403636679.963556 7.542594433 -1.962901473 9.698341370 0.008194761 -0.249747977 -0.116396464 0.961254716
1403636680.013556 7.538043976 -1.981220126 9.694158554 0.011128223 -0.247417644 -0.123838201 0.960897923
1403636680.063555 7.534465790 -2.000552654 9.689272881 0.013586931 -0.244872317 -0.131279245 0.960530460
1403636680.113555 7.529010773 -2.017190456 9.679021835 0.017411718 -0.241342381 -0.139387846 0.960219622
1403636680.163556 7.522998810 -2.035190582 9.670890808 0.018537367 -0.239145264 -0.143505096 0.960141718
1403636680.213556 7.515657425 -2.050238132 9.658963203 0.018635582 -0.238811940 -0.142360538 0.960393190
1403636680.263556 7.507411957 -2.063922882 9.647842407 0.021348851 -0.238566592 -0.141092226 0.960584819
1403636680.313555 7.497371674 -2.073643684 9.631304741 0.023156013 -0.236141935 -0.144288346 0.960667312
1403636680.363556 7.489483833 -2.085355282 9.616804123 0.022020141 -0.232770398 -0.150106713 0.960625350
1403636680.413555 7.478075981 -2.090998411 9.601252556 0.019760646 -0.229396015 -0.154732704 0.960752189
1403636680.463556 7.465531349 -2.092047930 9.581813812 0.017712325 -0.226704806 -0.158163831 0.960872233
1403636680.513556 7.451223373 -2.093691587 9.562724113 0.015418626 -0.224115670 -0.160569087 0.961120188
1403636680.563555 7.435282707 -2.093777657 9.543010712 0.013012657 -0.223337948 -0.158832252 0.961625278
1403636680.613555 7.416208744 -2.094203949 9.518410683 0.011701460 -0.223352268 -0.154858291 0.962286711
1403636680.663556 7.394462109 -2.091420889 9.495256424 0.010631408 -0.222670451 -0.152974024 0.962758422
1403636680.713556 7.375286102 -2.081956863 9.471086502 0.008591268 -0.223158762 -0.148557156 0.963357210
1403636680.763556 7.349558830 -2.078837633 9.442731857 0.003859110 -0.224951789 -0.139860630 0.964272201
1403636680.813555 7.326183319 -2.068463802 9.418632507 0.000158779 -0.227565721 -0.130783513 0.964940131
1403636680.863556 7.298583031 -2.060888290 9.390682220 -0.004844031 -0.230287343 -0.119581051 0.965735316
1403636680.913555 7.273170471 -2.052770853 9.363653183 -0.012221865 -0.233323365 -0.109112248 0.966180801
1403636680.963556 7.247103691 -2.040895700 9.335690498 -0.021498084 -0.234653458 -0.103294715 0.966336250
1403636681.013556 7.222260475 -2.029496670 9.307609558 -0.030010561 -0.234227568 -0.102826640 0.966262639
1403636681.063555 7.196576118 -2.013651371 9.285009384 -0.038007922 -0.233530104 -0.103677854 0.966058969
1403636681.113555 7.172699928 -2.000871897 9.260303497 -0.043631647 -0.232376412 -0.106788129 0.965760767
1403636681.163556 7.147154331 -1.986491442 9.239231110 -0.043428428 -0.231561691 -0.108940616 0.965725183
1403636681.213556 7.122963428 -1.971823335 9.220418930 -0.036569979 -0.230679065 -0.112870947 0.965769112
1403636681.263556 7.096861839 -1.953572512 9.209538460 -0.026671799 -0.230386168 -0.115631990 0.965836465
1403636681.313555 7.069292068 -1.942421436 9.190994263 -0.019519586 -0.230738133 -0.116353929 0.965836763
1403636681.363556 7.042984009 -1.933402777 9.171371460 -0.012605796 -0.231177256 -0.115818955 0.965911031
1403636681.413555 7.014156342 -1.924711704 9.152034760 -0.007750592 -0.232474387 -0.113777280 0.965893507
1403636681.463556 6.985404015 -1.917583227 9.137556076 -0.004917689 -0.234157801 -0.111089915 0.965818286
1403636681.513556 6.957075119 -1.914697766 9.113636017 -0.003535234 -0.235245928 -0.109653100 0.965724111
1403636681.563555 6.927184105 -1.915844917 9.083078384 -0.003584118 -0.235777691 -0.110310964 0.965519309
1403636681.613555 6.898390770 -1.907755971 9.060569763 -0.003030605 -0.235609859 -0.112976797 0.965253890
1403636681.663556 6.876037121 -1.894298315 9.048397064 -0.001777493 -0.236565992 -0.113920406 0.964912176
1403636681.713556 6.838906288 -1.899309635 9.016741753 -0.002345385 -0.235864848 -0.115923934 0.964843988
1403636681.763556 6.813061714 -1.890831113 8.995805740 -0.001660312 -0.236596093 -0.116598472 0.964585066
1403636681.813555 6.783882141 -1.883205414 8.973003387 -0.001459791 -0.237076104 -0.117073156 0.964410007
1403636681.863556 6.757055759 -1.870949030 8.949993134 -0.000411200 -0.238225803 -0.117020316 0.964134097
1403636681.913555 6.738347530 -1.856342077 8.936583519 0.000875094 -0.240286186 -0.115766793 0.963773727
1403636681.963556 6.710681438 -1.848598361 8.913507462 0.000627388 -0.241698578 -0.114572756 0.963563442
1403636682.013556 6.681450367 -1.843210578 8.888204575 0.000321329 -0.242978498 -0.113459237 0.963373423
1403636682.063555 6.654452324 -1.841309667 8.860177994 -0.000734416 -0.244332954 -0.111921526 0.963210464
1403636682.113555 6.617795944 -1.837386727 8.826800346 -0.000267453 -0.244555771 -0.111967497 0.963148832
1403636682.163556 6.596784592 -1.835311174 8.804857254 -0.000964416 -0.246029034 -0.110201351 0.962976873
1403636682.213556 6.560952663 -1.835830569 8.768546104 -0.004155280 -0.245841831 -0.110309400 0.963003814
1403636682.263556 6.533780575 -1.831839919 8.740427017 -0.008299497 -0.246438026 -0.109222047 0.962948561
1403636682.313555 6.504489899 -1.828047872 8.711033821 -0.014620628 -0.245680109 -0.110086910 0.962968528
1403636682.363556 6.479951859 -1.818812966 8.689291000 -0.020343592 -0.245795548 -0.110365145 0.962803304
1403636682.413555 6.450775146 -1.811415911 8.657136917 -0.023570761 -0.244908795 -0.110608734 0.962927699
1403636682.463556 6.424161911 -1.803377628 8.635171890 -0.021765675 -0.244846925 -0.110067599 0.963047922
1403636682.513556 6.395164490 -1.796620846 8.604277611 -0.017364085 -0.243199006 -0.110852338 0.963464856
1403636682.563555 6.365935326 -1.788829803 8.582551003 -0.012858277 -0.241968393 -0.111552052 0.963764548
1403636682.613555 6.340104103 -1.778666139 8.557321548 -0.008436771 -0.241153404 -0.112446144 0.963913739
1403636682.663556 6.314209938 -1.766922951 8.536698341 -0.004426436 -0.240430325 -0.112322420 0.964135528
1403636682.713556 6.287927628 -1.753890038 8.511443138 -0.002169054 -0.240330055 -0.110659577 0.964360535
1403636682.763556 6.255395889 -1.749598861 8.482917786 -0.000863628 -0.239866033 -0.107832305 0.964798272
1403636682.813555 6.228576660 -1.739956737 8.458971024 0.001593543 -0.239199042 -0.106593788 0.965100527
1403636682.863556 6.202445984 -1.734234095 8.432918549 0.003464256 -0.238228023 -0.107890211 0.965191722
1403636682.913555 6.176471233 -1.725454569 8.406507492 0.004696611 -0.236206770 -0.110186711 0.965423822
1403636682.963556 6.148519516 -1.720492244 8.377081871 0.005280093 -0.234673724 -0.112387978 0.965540946
1403636683.013556 6.120158195 -1.715158463 8.348196030 0.005804141 -0.233247474 -0.115574002 0.965507448
1403636683.063555 6.099157333 -1.713228106 8.317359924 0.006788067 -0.233505994 -0.115440376 0.965454519
1403636683.113555 6.068371296 -1.710245013 8.285071373 0.005306101 -0.233336121 -0.115508683 0.965496719
1403636683.163556 6.041501045 -1.697932243 8.255096436 0.004702406 -0.234359846 -0.113930471 0.965439379
1403636683.213556 6.019509315 -1.688155055 8.226895332 0.002643101 -0.235679463 -0.112445280 0.965300143
1403636683.263556 5.993076324 -1.677393675 8.197301865 0.001674419 -0.236737192 -0.111409418 0.965163529
1403636683.313555 5.966612816 -1.664943218 8.166236877 0.000602338 -0.237972751 -0.109980963 0.965024769
1403636683.363556 5.939481735 -1.652138710 8.136513710 -0.000294596 -0.239250600 -0.108882211 0.964833498
1403636683.413555 5.910024643 -1.637762308 8.100735664 -0.000924393 -0.239975184 -0.108467370 0.964699864
1403636683.463556 5.888960838 -1.617939472 8.079668045 -0.001497915 -0.242053181 -0.107479692 0.964290500
1403636683.513556 5.829719543 -1.614655852 8.033602715 -0.002716425 -0.239642292 -0.108586766 0.964765787
1403636683.563555 5.803872585 -1.598784089 8.003110886 -0.003126425 -0.240506947 -0.108207375 0.964592040
1403636683.613555 5.775945663 -1.579097152 7.971281052 -0.004588984 -0.240694374 -0.108859025 0.964466095
1403636683.663556 5.784302711 -1.546123505 7.949864864 -0.005707788 -0.244381070 -0.107608050 0.963673115
1403636683.713556 5.723696232 -1.540073514 7.909760475 -0.009891337 -0.241694853 -0.108888000 0.964172781
1403636683.763556 5.734337807 -1.508010745 7.885344028 -0.011453026 -0.245391995 -0.106977776 0.963435173
1403636683.813555 5.678618431 -1.503251553 7.850816727 -0.015457249 -0.243586570 -0.109493278 0.963554800
1403636683.863556 5.685406685 -1.475261450 7.824134350 -0.017342990 -0.247249246 -0.106428556 0.962933004
1403636683.913555 5.629340172 -1.474489570 7.791693687 -0.018470831 -0.245294675 -0.110042550 0.963005662
1403636683.963556 5.601813316 -1.464290738 7.760894775 -0.018424053 -0.246057972 -0.109294519 0.962897062
1403636684.013556 5.580858231 -1.452423811 7.733044147 -0.016889324 -0.247496068 -0.107981712 0.962704718
1403636684.063555 5.554960728 -1.448250294 7.697081089 -0.014404762 -0.248159111 -0.108653300 0.962498844
1403636684.113555 5.530852318 -1.442672014 7.667488098 -0.013408725 -0.249342695 -0.108125344 0.962266743
1403636684.163556 5.506604671 -1.440825224 7.630218029 -0.011959204 -0.250185788 -0.108885251 0.961981297
1403636684.213556 5.486437321 -1.431482315 7.602095604 -0.010034644 -0.251621217 -0.108928323 0.961623967
1403636684.263556 5.457304955 -1.437501907 7.561557770 -0.008972185 -0.252498388 -0.107948691 0.961515009
1403636684.313555 5.436394691 -1.432511210 7.536033630 -0.006568561 -0.253583044 -0.108691387 0.961165249
1403636684.363556 5.413788795 -1.429029942 7.502962112 -0.004550510 -0.254533648 -0.108209528 0.960979998
1403636684.413555 5.391742706 -1.427421808 7.473342896 -0.003458617 -0.255517423 -0.107974462 0.960749924
1403636684.463556 5.368037224 -1.421660066 7.441079140 -0.003156584 -0.256252825 -0.107141107 0.960648358
1403636684.513556 5.347209454 -1.415042758 7.410567760 -0.003326812 -0.257988125 -0.104139060 0.960513473
1403636684.563555 5.327227116 -1.405913353 7.381955147 -0.002313697 -0.259125829 -0.102370232 0.960400343
1403636684.613555 5.299339294 -1.408507347 7.336561203 -0.003187040 -0.259315372 -0.100199610 0.960575581
1403636684.663556 5.280020237 -1.396872520 7.306172371 -0.002757239 -0.259954035 -0.099603340 0.960466266
1403636684.713556 5.260868073 -1.386096001 7.274953842 -0.002024884 -0.260277629 -0.098812118 0.960462213
1403636684.763556 5.246894836 -1.372617006 7.248308182 -0.001494525 -0.260540009 -0.099202275 0.960351825
1403636684.813555 5.229004860 -1.356008053 7.218582153 -0.001029196 -0.260570109 -0.098702021 0.960395813
1403636684.863556 5.212328911 -1.338986516 7.188267231 -0.001265110 -0.260116756 -0.100195967 0.960363686
1403636684.913555 5.206515312 -1.330383539 7.177789688 -0.000824847 -0.260221601 -0.102626666 0.960079074
1403636684.963556 5.196253777 -1.312762141 7.150280952 -0.000730762 -0.258548975 -0.108349904 0.959902167
1403636685.013556 5.182608604 -1.294654608 7.121544838 -0.000735368 -0.256680608 -0.112179078 0.959963739
1403636685.063555 5.169776440 -1.278911233 7.091783524 -0.000920192 -0.255277872 -0.114488147 0.960065007
1403636685.113555 5.157714367 -1.267128706 7.060628891 -0.002655408 -0.254349887 -0.115326531 0.960207701
1403636685.163556 5.129598618 -1.251818299 7.008832932 -0.004660720 -0.251966208 -0.116425410 0.960695803
1403636685.213556 5.137095451 -1.244205236 6.999679089 -0.006894558 -0.251886100 -0.117198154 0.960609376
1403636685.263556 5.105204105 -1.229551077 6.939568520 -0.007565259 -0.247661114 -0.121544085 0.961162746
1403636685.313555 5.088542461 -1.225776196 6.905221939 -0.008916724 -0.245389462 -0.122770041 0.961577892
1403636685.363556 5.079457760 -1.217489481 6.874399185 -0.009006745 -0.244254902 -0.124514915 0.961641550
1403636685.413555 5.057606220 -1.209136009 6.832705498 -0.008946295 -0.242378294 -0.123139434 0.962293804
1403636685.463556 5.047213554 -1.205619335 6.797242165 -0.010209686 -0.242337301 -0.121381573 0.962514877
1403636685.513556 5.031090260 -1.194525003 6.766190052 -0.010500139 -0.242233172 -0.119232267 0.962806582
1403636685.563555 5.015552044 -1.184390426 6.730706215 -0.011577283 -0.241865829 -0.118097417 0.963026404
1403636685.613555 4.999365330 -1.171478868 6.699954510 -0.011637355 -0.242004469 -0.115338065 0.963325262
1403636685.663556 4.997493744 -1.149424076 6.674763680 -0.009987689 -0.242331594 -0.115610108 0.963228941
1403636685.713556 4.968379021 -1.142743587 6.634201527 -0.009556204 -0.240725949 -0.116610497 0.963515282
1403636685.763556 4.965719223 -1.118605137 6.603970528 -0.008020232 -0.241326764 -0.117090136 0.963320792
1403636685.813555 4.950533867 -1.100330591 6.575377464 -0.005941029 -0.240534797 -0.119177185 0.963277996
1403636685.863556 4.933438301 -1.082500339 6.544281483 -0.004318906 -0.239850506 -0.120802507 0.963254809
1403636685.913555 4.911464214 -1.068493247 6.504435539 -0.005412644 -0.239476576 -0.120072789 0.963433564
1403636685.963556 4.894134521 -1.049030542 6.473989487 -0.007121094 -0.240708441 -0.117443964 0.963439465
1403636686.013556 4.882336140 -1.019541502 6.436293125 -0.008912846 -0.242039874 -0.114289366 0.963470399
1403636686.063555 4.858322144 -1.011533618 6.406627655 -0.013127230 -0.242711574 -0.112249300 0.963493049
1403636686.113555 4.846056461 -0.982262611 6.372179508 -0.014453953 -0.243908837 -0.109984569 0.963432908
1403636686.163556 4.830082893 -0.975833416 6.332827091 -0.014736841 -0.243909359 -0.109201372 0.963517547
1403636686.213556 4.813351154 -0.955388188 6.304984570 -0.015326577 -0.244220033 -0.107979618 0.963567376
1403636686.263556 4.795785427 -0.950958252 6.263609886 -0.017230276 -0.244134143 -0.107134983 0.963651240
1403636686.313555 4.776685715 -0.941727161 6.232181549 -0.018623950 -0.244054109 -0.106483661 0.963717759
1403636686.363556 4.760251045 -0.935633600 6.196716785 -0.019859517 -0.244286463 -0.106210098 0.963664412
1403636686.413555 4.742547989 -0.928038895 6.165222645 -0.020744147 -0.243717641 -0.106900483 0.963713467
1403636686.463556 4.725608826 -0.919725776 6.134112835 -0.022463288 -0.243784249 -0.106628507 0.963688254
1403636686.513556 4.708413601 -0.911038101 6.101923943 -0.023995068 -0.244025514 -0.106087342 0.963649929
1403636686.563555 4.690860748 -0.903105259 6.066807747 -0.024137912 -0.243882209 -0.106568217 0.963629603
1403636686.613555 4.679135799 -0.887333333 6.049471855 -0.023793377 -0.244265273 -0.108141504 0.963365853
1403636686.663556 4.655850887 -0.880500078 6.008294582 -0.024163172 -0.243785396 -0.108850218 0.963398397
1403636686.713556 4.640298843 -0.865889549 5.978366375 -0.023590898 -0.244104102 -0.108571440 0.963363349
1403636686.763556 4.624579906 -0.853658676 5.950718880 -0.022144187 -0.244948968 -0.108031087 0.963243961
1403636686.813555 4.608750820 -0.838976979 5.930438995 -0.020138543 -0.244948730 -0.107931405 0.963299215
1403636686.863556 4.594375610 -0.827727616 5.908425808 -0.019012110 -0.246162489 -0.106389143 0.963184237
1403636686.913555 4.573905468 -0.819929481 5.873954773 -0.017989373 -0.246521086 -0.105880648 0.963168204
1403636686.963556 4.560958862 -0.810906470 5.853925705 -0.016801979 -0.247281283 -0.104734093 0.963120162
1403636687.013556 4.544776917 -0.806180835 5.825272560 -0.015948385 -0.247833788 -0.104257442 0.963044345
1403636687.063555 4.531129360 -0.802614093 5.801045418 -0.015761526 -0.248566896 -0.102966830 0.962997377
1403636687.113555 4.514921188 -0.801233292 5.774628639 -0.015939087 -0.248836920 -0.103121959 0.962908089
1403636687.163556 4.498155594 -0.800047100 5.747059822 -0.015690206 -0.248866156 -0.103343710 0.962880850
1403636687.213556 4.484027863 -0.799181640 5.723757744 -0.014356136 -0.249159023 -0.103598289 0.962798595
1403636687.263556 4.469498634 -0.793877721 5.699981689 -0.013737356 -0.249442697 -0.103615068 0.962732315
1403636687.313555 4.455125332 -0.790180624 5.675009727 -0.013074300 -0.249313369 -0.103641354 0.962772250
1403636687.363556 4.439388752 -0.781346679 5.655493736 -0.010816176 -0.249311045 -0.104358897 0.962723315
1403636687.413555 4.426851273 -0.773981214 5.632246971 -0.009394201 -0.249497369 -0.105206080 0.962597787
1403636687.463556 4.410287380 -0.764988780 5.610259056 -0.008790858 -0.249376073 -0.105776489 0.962572396
1403636687.513556 4.399261951 -0.753143907 5.587880135 -0.008084854 -0.249593943 -0.105476379 0.962555051
1403636687.563555 4.386853695 -0.742032826 5.566045761 -0.008494851 -0.250349462 -0.104441971 0.962468088
1403636687.613555 4.405512810 -0.743047833 5.544088364 -0.008346448 -0.252844095 -0.103566900 0.961911738
1403636687.663556 4.366261959 -0.713531613 5.525033951 -0.007785414 -0.252011716 -0.102308892 0.962269366
1403636687.713556 4.356023788 -0.697106719 5.504888535 -0.006697779 -0.252872258 -0.100861676 0.962204576
1403636687.763556 4.341505051 -0.675921082 5.486487389 -0.006958778 -0.253236234 -0.100615069 0.962132812
1403636687.813555 4.329805374 -0.654751778 5.469603539 -0.006846694 -0.252905875 -0.101601079 0.962116897
1403636687.863556 4.326878548 -0.634808302 5.450048447 -0.007253128 -0.253502905 -0.101440400 0.961973727
1403636687.913555 4.312519073 -0.611990094 5.432327747 -0.007445037 -0.252800971 -0.103145666 0.961975634
1403636687.963556 4.305058479 -0.588664114 5.414765835 -0.007242562 -0.252177745 -0.105534069 0.961881757
1403636688.013556 4.300411701 -0.563338399 5.400698662 -0.006158202 -0.251749843 -0.107488118 0.961785018
1403636688.063555 4.287747383 -0.539010286 5.384250641 -0.005667051 -0.250434577 -0.111582369 0.961665094
1403636688.113555 4.281943321 -0.515208185 5.365736485 -0.004980172 -0.249552280 -0.114167340 0.961594880
1403636688.163556 4.273060322 -0.493572325 5.347563744 -0.005316026 -0.249231234 -0.115257166 0.961546302
1403636688.213556 4.269504070 -0.471852362 5.329153061 -0.005320510 -0.249492526 -0.115079246 0.961499810
1403636688.263556 4.265371323 -0.455567241 5.306860447 -0.005199466 -0.250218153 -0.113730371 0.961472392
1403636688.313555 4.258823395 -0.437734336 5.285561562 -0.006810196 -0.251274318 -0.111117221 0.961492479
1403636688.363556 4.248025894 -0.419684827 5.265427589 -0.007648746 -0.251842290 -0.108783200 0.961604476
1403636688.413555 4.242394924 -0.401808560 5.244427681 -0.009129854 -0.252293766 -0.108235739 0.961534977
1403636688.463556 4.233242512 -0.383794367 5.224545002 -0.008374576 -0.251355678 -0.110196829 0.961564779
1403636688.513556 4.226931572 -0.364717841 5.205385208 -0.008456166 -0.250743032 -0.112809934 0.961421013
1403636688.563555 4.217560768 -0.343946457 5.183468819 -0.007952028 -0.248889238 -0.117279395 0.961372137
1403636688.613555 4.209306240 -0.319140017 5.164414406 -0.007174515 -0.247540236 -0.122256681 0.961106479
1403636688.663556 4.201255322 -0.298384011 5.145135880 -0.006763246 -0.246959254 -0.125330359 0.960862994
1403636688.713556 4.192101479 -0.274587989 5.125150204 -0.006365352 -0.246907383 -0.126734823 0.960694849
1403636688.763556 4.182744026 -0.250999868 5.106426239 -0.006916627 -0.247436881 -0.128513917 0.960318327
1403636688.813555 4.171251297 -0.226507917 5.084812641 -0.007310240 -0.248724878 -0.127127081 0.960167289
1403636688.863556 4.158830166 -0.205754340 5.064452171 -0.008786066 -0.250561714 -0.128209069 0.959533274
1403636688.913555 4.144855022 -0.185487181 5.042378426 -0.010640412 -0.254306108 -0.127615169 0.958608150
1403636688.963556 4.130230904 -0.166336522 5.019883156 -0.012861149 -0.257901311 -0.126514629 0.957765937
1403636689.013556 4.114234447 -0.148402601 4.998616219 -0.014742816 -0.261496067 -0.125070751 0.956953347
1403636689.063555 4.099203587 -0.135728776 4.973533630 -0.017072147 -0.265409261 -0.123673320 0.956018507
1403636689.113555 4.083787441 -0.122916952 4.950296402 -0.019162972 -0.269599169 -0.121734522 0.955054879
1403636689.163556 4.069485664 -0.112866282 4.925424576 -0.021741878 -0.273355901 -0.120584071 0.954077184
1403636689.213556 4.051935196 -0.103548750 4.900733948 -0.023553533 -0.275967479 -0.120947987 0.953235984
1403636689.263556 4.033537388 -0.097349152 4.877520561 -0.025075160 -0.278682619 -0.120915048 0.952411056
1403636689.313555 4.019083500 -0.091663539 4.852664471 -0.026585154 -0.281263590 -0.121281162 0.951564431
1403636689.363556 4.002841473 -0.088598177 4.831353188 -0.026396114 -0.283411503 -0.120794505 0.950994134
1403636689.413555 3.984110832 -0.090512723 4.807124138 -0.026496010 -0.284679383 -0.122518316 0.950391948
1403636689.463556 3.969249725 -0.091910854 4.784302711 -0.026076589 -0.286614150 -0.121591620 0.949940979
1403636689.513556 3.949223518 -0.094835281 4.761258602 -0.026858676 -0.287265182 -0.121808834 0.949694693
1403636689.563555 3.930541992 -0.102050304 4.742748260 -0.029051287 -0.288409114 -0.122089200 0.949247301
1403636689.613555 3.914692163 -0.107392758 4.717989922 -0.031333897 -0.289223343 -0.121796459 0.948964536
1403636689.663556 3.897439241 -0.111792207 4.695772171 -0.034372561 -0.289971471 -0.119617559 0.948908150
1403636689.713556 3.879318714 -0.121611923 4.678096771 -0.039911196 -0.291095585 -0.117055066 0.948666751
1403636689.763556 3.857457161 -0.127302974 4.660635471 -0.045763675 -0.291257352 -0.113504134 0.948784292
1403636689.813555 3.839200497 -0.133282512 4.644017696 -0.049263161 -0.292018712 -0.110210232 0.948763371
1403636689.863556 3.818985462 -0.137570560 4.632826805 -0.049985036 -0.292343915 -0.106426664 0.949057400
1403636689.913555 3.803541660 -0.142074496 4.621244431 -0.049674392 -0.294395745 -0.099068359 0.949236035
1403636689.963556 3.785665274 -0.149420708 4.611529350 -0.048747938 -0.294690609 -0.094608232 0.949647486
1403636690.013556 3.769055367 -0.154998258 4.604247570 -0.047272000 -0.293996423 -0.094119951 0.949985743
1403636690.063555 3.756127357 -0.156908631 4.600190163 -0.045812592 -0.293257624 -0.094699152 0.950227976
1403636690.113555 3.739335060 -0.162309319 4.598651409 -0.046431299 -0.290813625 -0.100890301 0.950311899
1403636690.163556 3.725686073 -0.163448483 4.600261688 -0.045228392 -0.288172007 -0.106081761 0.950609207
1403636690.213556 3.712443113 -0.167618960 4.599974155 -0.044646904 -0.285676152 -0.111015983 0.950826645
1403636690.263556 3.698958397 -0.174204171 4.602140427 -0.043436833 -0.284813464 -0.112849586 0.950925589
1403636690.313555 3.684365749 -0.181286573 4.607186317 -0.041644353 -0.283709049 -0.115428150 0.951026440
1403636690.363556 3.667287588 -0.193111926 4.611545563 -0.040803201 -0.282335132 -0.117338166 0.951237977
1403636690.413555 3.654373646 -0.206917346 4.616677761 -0.040603131 -0.282069981 -0.117898174 0.951255977
1403636690.463556 3.638749123 -0.220662296 4.623933792 -0.039855983 -0.282380283 -0.117113709 0.951292396
1403636690.513556 3.623249769 -0.232441932 4.631194115 -0.039067890 -0.283743262 -0.112449557 0.951482296
1403636690.563555 3.607329845 -0.242831767 4.639001369 -0.038131468 -0.284658402 -0.108551070 0.951699615
1403636690.613555 3.591770172 -0.254779637 4.651009560 -0.040329665 -0.286740631 -0.102489993 0.951655984
1403636690.663556 3.577250004 -0.261713415 4.664662361 -0.039755862 -0.288551718 -0.095738418 0.951835871
1403636690.713556 3.562795639 -0.270271897 4.677713394 -0.038777411 -0.291500181 -0.086467996 0.951865137
1403636690.763556 3.549803734 -0.275102168 4.694843292 -0.038346872 -0.294746459 -0.075660273 0.951803327
1403636690.813555 3.537131310 -0.279312342 4.714929104 -0.037653886 -0.297341704 -0.067959085 0.951604784
1403636690.863556 3.528308868 -0.277116388 4.735742569 -0.033333335 -0.299500763 -0.061564088 0.951524079
1403636690.913555 3.520642281 -0.274826914 4.759941101 -0.027446110 -0.301167697 -0.055889718 0.951536179
1403636690.963556 3.518260956 -0.273739934 4.784635544 -0.019809576 -0.303589225 -0.049974240 0.951285303
1403636691.013556 3.516893864 -0.276155174 4.811671257 -0.011179103 -0.305423975 -0.045144681 0.951080024
1403636691.063555 3.521294117 -0.279115915 4.836290359 -0.002312104 -0.306928307 -0.042325623 0.950788200
1403636691.113555 3.528407574 -0.282877862 4.862261772 0.003948062 -0.307576507 -0.042124856 0.950582206
1403636691.163556 3.539239407 -0.289627433 4.886385918 0.012265191 -0.306965172 -0.044870954 0.950583279
1403636691.213556 3.556108952 -0.297954977 4.911209583 0.019740285 -0.305075794 -0.052659284 0.950666130
1403636691.263556 3.577583075 -0.305836022 4.934454441 0.027448187 -0.302451998 -0.063185088 0.950671911
1403636691.313555 3.600782871 -0.316053808 4.957045078 0.031679709 -0.299568951 -0.074099511 0.950665116
1403636691.363556 3.625038147 -0.328774869 4.975305557 0.031999405 -0.297148377 -0.084184870 0.950574458
1403636691.413555 3.654857635 -0.344343275 4.990569592 0.025096178 -0.296551287 -0.091088153 0.950331748
1403636691.463556 3.684101582 -0.357418418 5.005572796 0.016557762 -0.296035886 -0.096018128 0.950194240
1403636691.513556 3.716404915 -0.373102665 5.017638683 0.008241137 -0.296685100 -0.098247856 0.949872315
1403636691.563555 3.750854492 -0.392768234 5.026599884 0.003137570 -0.297496408 -0.099838801 0.949483156
1403636691.613555 3.782532454 -0.415531397 5.037743568 -0.001405805 -0.297849238 -0.103869751 0.948944092
1403636691.663556 3.816205740 -0.437909544 5.046805382 -0.003191921 -0.296426892 -0.110655539 0.948618054
1403636691.713556 3.850785255 -0.459887713 5.056778431 -0.005075817 -0.294632077 -0.118365675 0.948238254
1403636691.763556 3.886228323 -0.480242699 5.065649033 -0.004689835 -0.293413848 -0.123995341 0.947898448
1403636691.813555 3.921547413 -0.497692168 5.073025703 -0.005292141 -0.293188661 -0.125454947 0.947772861
1403636691.863556 3.957285404 -0.515547156 5.079597473 -0.006684036 -0.293977499 -0.124475606 0.947648883
1403636691.913555 3.990952969 -0.531418145 5.090346336 -0.006997564 -0.295021415 -0.121586330 0.947697282
